order_id,cumsum_quantity,market_value,avg_price,profits,transaction_cost,datetime,position_id,position_side,pnl,order_book_id
137.0,0.0,0.0,0.0,-608.0000000000013,38.491200000000006,2010-09-29 10:30:00,3,多,-3012.823400000003,000961.XSHE
138.0,0.0,0.0,0.0,-824.9999999999993,37.431,2010-09-29 10:30:00,3,多,862.629000000002,002385.XSHE
139.0,0.0,0.0,0.0,70.00000000000028,36.216,2010-09-29 10:30:00,3,多,-384.6276000000032,002195.XSHE
140.0,0.0,0.0,0.0,693.0000000000028,40.293000000000006,2010-09-29 10:30:00,3,多,-893.1105999999988,000983.XSHE
141.0,0.0,0.0,0.0,-75.00000000000107,36.99,2010-09-29 10:30:00,3,多,2081.4031999999975,000977.XSHE
142.0,0.0,0.0,0.0,-264.99999999999903,38.44620000000001,2010-09-29 10:30:00,3,多,80.05500000000097,000959.XSHE
143.0,0.0,0.0,0.0,-315.00000000000125,35.559,2010-09-29 10:30:00,3,多,1609.0297999999982,000917.XSHE
144.0,0.0,0.0,0.0,-520.9999999999982,38.205,2010-09-29 10:30:00,3,多,-1740.3295999999978,000671.XSHE
145.0,0.0,0.0,0.0,1104.000000000002,38.4048,2010-09-29 10:30:00,3,多,-142.0420000000007,000630.XSHE
146.0,0.0,0.0,0.0,300.0000000000007,34.398,2010-09-29 10:30:00,3,多,-778.7607999999984,000425.XSHE
147.0,0.0,0.0,0.0,688.9999999999968,39.8736,2010-09-29 10:30:00,3,多,-457.4992000000027,000060.XSHE
148.0,0.0,0.0,0.0,-434.99999999999875,37.098,2010-09-29 10:30:00,3,多,-626.8170000000005,000938.XSHE
149.0,800.0,10192.0,12.74,,8.1536,2010-10-08 10:30:00,1,多,-8.1536,600048.XSHG
150.0,600.0,9936.0,16.56,,7.9488,2010-10-08 10:30:00,1,多,-7.9488,600674.XSHG
151.0,1600.0,10464.0,6.54,,8.3712,2010-10-08 10:30:00,1,多,-8.3712,600383.XSHG
152.0,600.0,9582.0,15.97,,7.6656,2010-10-08 10:30:00,1,多,-7.6656,600376.XSHG
153.0,2200.0,10868.0,4.94,,8.6944,2010-10-08 10:30:00,1,多,-8.6944,600208.XSHG
154.0,500.0,10095.0,20.19,,8.076,2010-10-08 10:30:00,1,多,-8.076,600188.XSHG
155.0,900.0,10458.0,11.62,,8.3664,2010-10-08 10:30:00,1,多,-8.3664,600177.XSHG
156.0,800.0,10824.0,13.53,,8.6592,2010-10-08 10:30:00,1,多,-8.6592,600170.XSHG
157.0,1600.0,10720.0,6.7,,8.576,2010-10-08 10:30:00,1,多,-8.576,600153.XSHG
158.0,600.0,10818.0,18.03,,8.6544,2010-10-08 10:30:00,1,多,-8.6544,600089.XSHG
159.0,1300.0,11024.0,8.48,,8.8192,2010-10-08 10:30:00,1,多,-8.8192,600028.XSHG
160.0,500.0,10570.0,21.14,,8.456000000000001,2010-10-08 10:30:00,1,多,-8.456000000000001,600066.XSHG
161.0,2100.0,10836.0,5.16,,8.668800000000001,2010-10-08 10:30:00,2,多,-593.6220000000004,600016.XSHG
162.0,800.0,10144.0,12.68,,8.1152,2010-10-08 10:30:00,2,多,-781.010399999999,000069.XSHE
163.0,1600.0,10992.0,6.87,,8.7936,2010-10-08 10:30:00,2,多,-645.4160000000006,000402.XSHE
164.0,1000.0,10350.0,10.35,,8.280000000000001,2010-10-08 10:30:00,2,多,263.70899999999847,000415.XSHE
165.0,900.0,10170.0,11.3,,8.136000000000001,2010-10-08 10:30:00,2,多,262.5597999999991,000625.XSHE
166.0,600.0,10236.0,17.06,,8.1888,2010-10-08 10:30:00,1,多,-8.1888,000876.XSHE
167.0,600.0,10182.0,16.97,,8.1456,2010-10-08 10:30:00,2,多,-186.70240000000086,000001.XSHE
168.0,1000.0,10300.0,10.3,,8.24,2010-10-08 10:30:00,2,多,-812.4136,002146.XSHE
169.0,800.0,10528.0,13.16,,8.4224,2010-10-08 10:30:00,2,多,-406.89160000000027,600000.XSHG
170.0,1600.0,10832.0,6.77,,8.665600000000001,2010-10-08 10:30:00,2,多,490.0004000000008,600019.XSHG
171.0,1000.0,10930.0,10.93,,8.744,2010-10-08 10:30:00,2,多,-680.953599999999,600015.XSHG
172.0,2600.0,10764.0,4.14,,8.6112,2010-10-08 10:30:00,4,多,71.44380000000098,000959.XSHE
173.0,1700.0,11016.0,6.536470588235294,,5.0,2010-10-08 15:00:00,1,多,-13.3712,600383.XSHG
174.0,0.0,0.0,0.0,605.0000000000005,20.115,2010-10-13 10:30:00,1,多,576.4290000000004,600066.XSHG
175.0,0.0,0.0,0.0,492.00000000000017,18.7704,2010-10-13 10:30:00,1,多,465.28080000000017,600674.XSHG
176.0,1900.0,10146.0,5.16,35.99999999999994,6.068,2010-10-13 11:30:00,2,多,-563.6900000000005,600016.XSHG
177.0,900.0,10467.0,10.93,70.00000000000011,6.162999999999999,2010-10-13 11:30:00,2,多,-617.1165999999988,600015.XSHG
178.0,900.0,11079.0,10.3,200.99999999999997,6.231,2010-10-13 11:30:00,2,多,-617.6446,002146.XSHE
179.0,700.0,8771.0,12.53,,7.0168,2010-10-13 11:30:00,2,多,1861.4880000000005,000157.XSHE
180.0,2400.0,9936.0,4.14,,7.9488,2010-10-13 11:30:00,2,多,174.62600000000086,000709.XSHE
181.0,1400.0,10164.0,6.87,77.99999999999994,6.452000000000001,2010-10-13 11:30:00,2,多,-573.8680000000006,000402.XSHE
182.0,1400.0,10052.0,6.77,82.00000000000003,6.436,2010-10-13 11:30:00,2,多,565.5644000000008,600019.XSHG
183.0,2400.0,10343.999999999998,4.14,33.999999999999986,5.862,2010-10-13 11:30:00,4,多,99.58180000000098,000959.XSHE
184.0,2300.0,10028.0,4.14,22.000000000000064,5.436,2010-10-13 14:00:00,4,多,116.14580000000103,000959.XSHE
185.0,700.0,10101.0,13.16,126.99999999999996,6.443,2010-10-13 15:00:00,2,多,-286.33460000000036,600000.XSHG
186.0,800.0,9992.0,12.525,,5.0,2010-10-13 15:00:00,2,多,1856.4880000000005,000157.XSHE
187.0,800.0,10448.0,10.3,276.0,6.306,2010-10-14 10:30:00,2,多,-347.9506,002146.XSHE
188.0,1800.0,10044.0,5.16,41.99999999999999,5.558,2010-10-15 11:30:00,2,多,-527.2480000000005,600016.XSHG
189.0,800.0,10216.0,10.93,184.0,6.277,2010-10-15 14:00:00,2,多,-439.39359999999886,600015.XSHG
190.0,700.0,10150.0,12.68,182.00000000000003,6.45,2010-10-18 11:30:00,2,多,-605.460399999999,000069.XSHE
191.0,2300.0,10235.0,4.14,31.00000000000005,5.445,2010-10-18 11:30:00,2,多,200.1810000000009,000709.XSHE
192.0,2200.0,10450.0,4.14,61.00000000000003,5.475,2010-10-18 11:30:00,4,多,171.67080000000104,000959.XSHE
193.0,0.0,0.0,0.0,1033.9999999999995,21.4236,2010-10-20 10:30:00,1,多,1003.8819999999995,600208.XSHG
194.0,0.0,0.0,0.0,948.0,18.954,2010-10-20 10:30:00,1,多,921.3804,600376.XSHG
195.0,0.0,0.0,0.0,550.000000000001,20.9916,2010-10-20 10:30:00,1,多,515.637200000001,600383.XSHG
196.0,700.0,14420.000000000002,20.6,,11.536,2010-10-20 10:30:00,4,多,-469.03520000000276,000060.XSHE
197.0,300.0,13062.0,43.54,,10.4496,2010-10-20 10:30:00,4,多,-789.2103999999983,000425.XSHE
198.0,600.0,13740.0,22.9,,10.992,2010-10-20 10:30:00,4,多,-153.0340000000007,000630.XSHE
199.0,1700.0,15045.0,8.85,,12.036,2010-10-20 10:30:00,4,多,-1752.3655999999978,000671.XSHE
200.0,4700.0,15040.0,3.2,,12.032,2010-10-20 10:30:00,1,多,-12.032,000725.XSHE
201.0,200.0,13780.000000000002,68.9,,11.024000000000004,2010-10-20 10:30:00,1,多,-11.024000000000004,002466.XSHE
202.0,1400.0,14812.0,10.58,,11.8496,2010-10-20 10:30:00,4,多,-3024.673000000003,000961.XSHE
203.0,900.0,14139.0,15.71,,11.3112,2010-10-20 10:30:00,4,多,-638.1282000000004,000938.XSHE
204.0,3400.0,14858.0,4.221176470588235,,5.0,2010-10-20 10:30:00,4,多,166.670800000001,000959.XSHE
205.0,1000.0,14350.0,14.35,,11.48,2010-10-20 10:30:00,4,多,2069.9231999999975,000977.XSHE
206.0,500.0,13145.0,26.29,,10.515999999999998,2010-10-20 10:30:00,4,多,-903.6265999999988,000983.XSHE
207.0,700.0,14994.000000000002,21.42,,11.995200000000002,2010-10-20 10:30:00,4,多,-396.6228000000033,002195.XSHE
208.0,100.0,10483.0,104.83,,8.3864,2010-10-20 10:30:00,1,多,-8.3864,002310.XSHE
209.0,300.0,13860.0,46.2,,11.088,2010-10-20 10:30:00,4,多,851.541000000002,002385.XSHE
210.0,600.0,14070.0,23.45,,11.255999999999998,2010-10-20 10:30:00,4,多,1597.7737999999981,000917.XSHE
211.0,0.0,0.0,0.0,3814.9999999999995,25.038,2010-10-20 10:30:00,1,多,3781.8859999999995,600188.XSHG
212.0,0.0,0.0,0.0,1568.0000000000002,19.404,2010-10-20 10:30:00,2,多,1262.2614,600000.XSHG
213.0,0.0,0.0,0.0,-200.0,19.1232,2010-10-20 10:30:00,1,多,-227.7824,600170.XSHG
214.0,0.0,0.0,0.0,1506.000000000001,21.038400000000006,2010-10-20 10:30:00,2,多,1298.2592,000001.XSHE
215.0,0.0,0.0,0.0,837.0000000000014,20.331,2010-10-20 10:30:00,1,多,808.3026000000013,600177.XSHG
216.0,0.0,0.0,0.0,1651.9999999999995,21.0096,2010-10-20 10:30:00,2,多,3487.4784,000157.XSHE
217.0,0.0,0.0,0.0,392.00000000000034,18.018,2010-10-20 10:30:00,2,多,-199.88600000000034,000402.XSHE
218.0,0.0,0.0,0.0,1230.0000000000005,20.844,2010-10-20 10:30:00,2,多,1472.8649999999989,000415.XSHE
219.0,0.0,0.0,0.0,1169.999999999999,20.412,2010-10-20 10:30:00,2,多,1412.1477999999981,000625.XSHE
220.0,0.0,0.0,0.0,69.00000000000057,17.263800000000003,2010-10-20 10:30:00,2,多,251.91720000000146,000709.XSHE
221.0,0.0,0.0,0.0,780.0000000000005,19.8288,2010-10-20 10:30:00,1,多,751.9824000000004,000876.XSHE
222.0,0.0,0.0,0.0,224.0000000000002,16.38,2010-10-20 10:30:00,2,多,-397.84039999999874,000069.XSHE
223.0,0.0,0.0,0.0,2384.0000000000005,20.0304,2010-10-20 10:30:00,2,多,1924.5760000000016,600015.XSHG
224.0,0.0,0.0,0.0,1151.9999999999993,18.792,2010-10-20 10:30:00,2,多,605.9599999999989,600016.XSHG
225.0,0.0,0.0,0.0,728.0000000000007,18.3708,2010-10-20 10:30:00,2,多,1275.1936000000014,600019.XSHG
226.0,0.0,0.0,0.0,883.9999999999997,21.4344,2010-10-20 10:30:00,1,多,853.7463999999997,600028.XSHG
227.0,0.0,0.0,0.0,992.0000000000002,20.1312,2010-10-20 10:30:00,1,多,963.7152000000002,600048.XSHG
228.0,0.0,0.0,0.0,767.9999999999985,20.8548,2010-10-20 10:30:00,1,多,738.4907999999986,600089.XSHG
229.0,0.0,0.0,0.0,767.9999999999993,20.6784,2010-10-20 10:30:00,1,多,738.7455999999993,600153.XSHG
230.0,0.0,0.0,0.0,1503.999999999999,17.5392,2010-10-20 10:30:00,2,多,1138.510199999999,002146.XSHE
231.0,3500.0,15084.999999999998,4.223714285714285,,5.0,2010-10-21 10:30:00,4,多,161.670800000001,000959.XSHE
232.0,4600.0,15272.0,3.2,11.999999999999966,5.332000000000001,2010-10-21 15:00:00,1,多,-5.3640000000000345,000725.XSHE
233.0,4500.0,15480.0,3.2,23.99999999999998,5.343999999999999,2010-10-22 10:30:00,1,多,13.291999999999945,000725.XSHE
234.0,4400.0,15356.000000000002,3.2,29.000000000000004,5.349,2010-10-22 11:30:00,1,多,36.94299999999994,000725.XSHE
235.0,4200.0,15330.0,3.2,89.99999999999994,5.73,2010-10-22 14:00:00,1,多,121.21299999999988,000725.XSHE
236.0,900.0,15740.999999999998,14.35,313.9999999999999,6.749,2010-10-25 10:30:00,4,多,2377.174199999997,000977.XSHE
237.0,4300.0,15394.0,3.2088372093023256,,5.0,2010-10-26 11:30:00,1,多,116.21299999999988,000725.XSHE
238.0,900.0,22455.0,22.204444444444444,,5.0,2010-10-27 10:30:00,4,多,-401.6228000000033,002195.XSHE
239.0,700.0,20671.0,27.215714285714284,,5.0,2010-10-27 10:30:00,4,多,-908.6265999999988,000983.XSHE
240.0,2000.0,22060.0,10.715,,5.2944,2010-10-27 10:30:00,4,多,-3029.9674000000027,000961.XSHE
241.0,5100.0,22440.0,4.2790196078431375,,5.6320000000000014,2010-10-27 10:30:00,4,多,156.038800000001,000959.XSHE
242.0,1400.0,22148.0,15.749285714285714,,6.327999999999999,2010-10-27 10:30:00,4,多,-644.4562000000004,000938.XSHE
243.0,400.0,19108.0,46.5925,,5.0,2010-10-27 10:30:00,4,多,846.541000000002,002385.XSHE
244.0,800.0,21400.0,24.275,,5.0,2010-10-27 10:30:00,4,多,1592.7737999999981,000917.XSHE
245.0,800.0,21544.0,23.9075,,5.0,2010-10-27 10:30:00,4,多,-158.0340000000007,000630.XSHE
246.0,400.0,18672.0,44.325,,5.0,2010-10-27 10:30:00,4,多,-794.2103999999983,000425.XSHE
247.0,900.0,21213.0,21.26,,5.0,2010-10-27 10:30:00,4,多,-474.03520000000276,000060.XSHE
248.0,0.0,0.0,0.0,239.99999999999773,25.236,2010-10-27 10:30:00,1,多,203.73999999999774,002466.XSHE
249.0,0.0,0.0,0.0,617.0000000000002,19.98,2010-10-27 10:30:00,1,多,588.6336000000002,002310.XSHE
250.0,0.0,0.0,0.0,1682.0000000000002,27.864,2010-10-27 10:30:00,1,多,1770.349,000725.XSHE
251.0,2300.0,22770.0,9.123913043478261,,5.0,2010-10-27 10:30:00,4,多,-1757.3655999999978,000671.XSHE
252.0,2100.0,22512.0,10.715238095238096,,5.0,2010-10-27 15:00:00,4,多,-3034.9674000000027,000961.XSHE
253.0,2400.0,22392.0,9.1325,,5.0,2010-10-29 10:30:00,4,多,-1762.3655999999978,000671.XSHE
254.0,800.0,22664.0,27.355,,5.0,2010-10-29 11:30:00,4,多,-913.6265999999988,000983.XSHE
255.0,1000.0,22600.0,21.394,,5.0,2010-10-29 15:00:00,4,多,-479.03520000000276,000060.XSHE
256.0,1000.0,21160.0,15.031,,5.0,2010-11-01 11:30:00,4,多,2372.174199999997,000977.XSHE
257.0,900.0,23049.0,21.394,421.60000000000014,7.561,2010-11-02 11:30:00,4,多,-64.9962000000026,000060.XSHE
258.0,2000.0,23040.0,10.715238095238096,80.47619047619037,6.152,2010-11-02 14:00:00,4,多,-2960.6432095238124,000961.XSHE
259.0,900.0,22617.0,24.37,,5.0,2010-11-03 11:30:00,4,多,1587.7737999999981,000917.XSHE
260.0,1000.0,22550.0,21.5096,,5.0,2010-11-03 15:00:00,4,多,-69.9962000000026,000060.XSHE
261.0,900.0,23634.0,15.031,1122.9,7.625999999999999,2010-11-05 10:30:00,4,多,3487.4481999999975,000977.XSHE
262.0,2300.0,23276.0,9.1325,98.74999999999989,6.0120000000000005,2010-11-05 15:00:00,4,多,-1669.6275999999978,000671.XSHE
263.0,2200.0,23232.0,9.1325,142.75000000000003,6.056,2010-11-08 11:30:00,4,多,-1532.9335999999978,000671.XSHE
264.0,1900.0,23237.0,10.715238095238096,151.47619047619045,6.223,2010-11-08 11:30:00,4,多,-2815.390019047622,000961.XSHE
265.0,2000.0,22940.0,10.752976190476192,,5.0,2010-11-10 10:30:00,4,多,-2820.390019047622,000961.XSHE
266.0,900.0,23490.0,21.5096,459.04000000000025,7.6099999999999985,2010-11-11 10:30:00,4,多,381.43379999999763,000060.XSHE
267.0,700.0,23457.0,23.9075,960.2499999999999,8.350999999999999,2010-11-11 14:00:00,4,多,793.8649999999992,000630.XSHE
268.0,2300.0,22770.0,9.165869565217392,,5.0,2010-11-12 10:30:00,4,多,-1537.9335999999978,000671.XSHE
269.0,2100.0,22680.0,10.755215419501134,,5.0,2010-11-12 10:30:00,4,多,-2825.390019047622,000961.XSHE
270.0,2400.0,22320.0,9.171458333333334,,5.0,2010-11-12 15:00:00,4,多,-1542.9335999999978,000671.XSHE
271.0,1500.0,22500.0,15.699333333333334,,5.0,2010-11-12 15:00:00,4,多,-649.4562000000004,000938.XSHE
272.0,2200.0,22242.0,10.725887445887446,,5.0,2010-11-12 15:00:00,4,多,-2830.390019047622,000961.XSHE
273.0,500.0,22205.0,46.156,,5.0,2010-11-15 10:30:00,4,多,841.541000000002,002385.XSHE
274.0,2300.0,22678.0,10.68824016563147,,5.0,2010-11-15 10:30:00,4,多,-2835.390019047622,000961.XSHE
275.0,1000.0,21880.0,21.54664,,5.0,2010-11-15 10:30:00,4,多,376.43379999999763,000060.XSHE
276.0,800.0,22176.0,24.3840625,,5.0,2010-11-15 10:30:00,4,多,788.8649999999992,000630.XSHE
277.0,900.0,22734.0,27.122222222222224,,5.0,2010-11-15 14:00:00,4,多,-918.6265999999988,000983.XSHE
278.0,1000.0,22430.0,15.7709,,5.0,2010-11-16 14:00:00,4,多,3482.4481999999975,000977.XSHE
279.0,1100.0,22362.999999999996,21.43603636363636,,5.0,2010-11-16 15:00:00,4,多,371.43379999999763,000060.XSHE
280.0,0.0,0.0,0.0,-713.0000000000009,40.25700000000001,2010-11-17 10:30:00,4,多,88.2840000000011,002385.XSHE
281.0,0.0,0.0,0.0,463.999999999999,36.8064,2010-11-17 10:30:00,4,多,25.570799999995728,002195.XSHE
282.0,0.0,0.0,0.0,-3143.0000000000023,38.2806,2010-11-17 10:30:00,4,多,-4099.907200000001,000983.XSHE
283.0,0.0,0.0,0.0,6699.099999999999,40.446,2010-11-17 10:30:00,4,多,10141.102199999996,000977.XSHE
284.0,0.0,0.0,0.0,-823.9999999999999,40.905,2010-11-17 10:30:00,4,多,-1514.3612000000005,000938.XSHE
285.0,0.0,0.0,0.0,-2226.9523809523794,40.24080000000001,2010-11-17 10:30:00,4,多,-5102.583200000002,000961.XSHE
286.0,0.0,0.0,0.0,140.5000000000001,39.8736,2010-11-17 10:30:00,4,多,-1442.3071999999977,000671.XSHE
287.0,0.0,0.0,0.0,-1909.6399999999985,39.006,2010-11-17 10:30:00,4,多,-1577.2122000000008,000060.XSHE
288.0,0.0,0.0,0.0,809.9999999999987,40.9374,2010-11-17 10:30:00,4,多,2356.836399999997,000917.XSHE
289.0,0.0,0.0,0.0,1172.750000000002,37.224,2010-11-17 10:30:00,4,多,1924.3910000000014,000630.XSHE
290.0,0.0,0.0,0.0,1278.0,34.2144,2010-11-17 10:30:00,4,多,449.5752000000016,000425.XSHE
291.0,500.0,20390.0,40.78,,16.312,2011-02-14 10:30:00,5,多,71.97200000000109,002385.XSHE
292.0,900.0,21015.0,23.35,,16.812,2011-02-14 10:30:00,5,多,8.758799999995716,002195.XSHE
293.0,2000.0,22180.0,11.09,,17.744,2011-02-14 10:30:00,5,多,-5120.3272000000015,000961.XSHE
294.0,800.0,21056.0,26.32,,16.8448,2011-02-14 10:30:00,5,多,-4116.752000000001,000983.XSHE
295.0,700.0,20265.0,28.95,,16.212,2011-02-14 10:30:00,5,多,1908.1790000000015,000630.XSHE
296.0,400.0,21512.0,53.78,,17.209600000000002,2011-02-14 10:30:00,5,多,432.36560000000156,000425.XSHE
297.0,1100.0,21791.0,19.81,,17.4328,2011-02-14 10:30:00,5,多,-1594.645000000001,000060.XSHE
298.0,2500.0,22300.0,8.92,,17.84,2011-02-14 10:30:00,5,多,-1460.1471999999976,000671.XSHE
299.0,1000.0,21970.0,21.97,,17.576,2011-02-14 10:30:00,5,多,10123.526199999997,000977.XSHE
300.0,1200.0,21360.0,17.8,,17.088,2011-02-14 11:30:00,5,多,-1531.4492000000005,000938.XSHE
301.0,1300.0,22477.0,17.76076923076923,,5.0,2011-02-18 10:30:00,5,多,-1536.4492000000005,000938.XSHE
302.0,2100.0,22554.0,11.073333333333334,,5.0,2011-02-18 11:30:00,5,多,-5125.3272000000015,000961.XSHE
303.0,2600.0,22360.0,8.907692307692308,,5.0,2011-02-22 15:00:00,5,多,-1465.1471999999976,000671.XSHE
304.0,2200.0,22418.0,11.033181818181818,,5.0,2011-02-24 11:30:00,5,多,-5130.3272000000015,000961.XSHE
305.0,900.0,22815.0,21.97,338.0000000000002,7.535,2011-02-28 15:00:00,5,多,10453.991199999997,000977.XSHE
306.0,2100.0,22680.0,11.033181818181818,-23.31818181818175,6.08,2011-03-01 11:30:00,5,多,-5159.725381818183,000961.XSHE
307.0,2500.0,22650.0,8.907692307692308,15.230769230769248,5.906000000000001,2011-03-01 11:30:00,5,多,-1455.8224307692285,000671.XSHE
308.0,0.0,0.0,0.0,946.0000000000033,40.92660000000001,2011-03-02 10:30:00,5,多,-689.5715999999976,000060.XSHE
309.0,2200.0,15158.0,6.89,,12.1264,2011-03-02 10:30:00,3,多,1263.0672000000013,600019.XSHG
310.0,1200.0,14460.0,12.05,,11.568,2011-03-02 10:30:00,3,多,1126.942199999999,002146.XSHE
311.0,700.0,14686.0,20.98,,11.7488,2011-03-02 10:30:00,2,多,740.2336000000005,000876.XSHE
312.0,3900.0,14937.0,3.83,,11.9496,2011-03-02 10:30:00,3,多,239.96760000000148,000709.XSHE
313.0,1500.0,14835.0,9.89,,11.868,2011-03-02 10:30:00,3,多,1400.2797999999982,000625.XSHE
314.0,2300.0,15088.0,6.56,,12.0704,2011-03-02 10:30:00,3,多,-211.95640000000034,000402.XSHE
315.0,1000.0,14810.0,14.81,,11.847999999999999,2011-03-02 10:30:00,3,多,3475.6304,000157.XSHE
316.0,0.0,0.0,0.0,285.0000000000001,37.215,2011-03-02 10:30:00,5,多,319.7570000000012,002385.XSHE
317.0,0.0,0.0,0.0,424.0000000000009,38.664,2011-03-02 10:30:00,5,多,-3731.416,000983.XSHE
318.0,0.0,0.0,0.0,1898.9999999999995,39.009600000000006,2011-03-02 10:30:00,5,多,12313.981599999996,000977.XSHE
319.0,0.0,0.0,0.0,-1014.6818181818168,39.87900000000001,2011-03-02 10:30:00,5,多,-6214.286200000001,000961.XSHE
320.0,0.0,0.0,0.0,-677.0000000000025,40.34159999999999,2011-03-02 10:30:00,5,多,-2253.790800000003,000938.XSHE
321.0,0.0,0.0,0.0,130.76923076923208,40.32000000000001,2011-03-02 10:30:00,5,多,-1365.3731999999964,000671.XSHE
322.0,0.0,0.0,0.0,1092.0000000000016,38.4426,2011-03-02 10:30:00,5,多,2961.7364000000025,000630.XSHE
323.0,0.0,0.0,0.0,279.9999999999983,39.2256,2011-03-02 10:30:00,5,多,673.1399999999999,000425.XSHE
324.0,0.0,0.0,0.0,1052.9999999999984,39.72240000000001,2011-03-02 10:30:00,5,多,1022.036399999994,002195.XSHE
325.0,2100.0,15330.0,6.89,41.000000000000014,5.73,2011-03-08 14:00:00,3,多,1298.3372000000013,600019.XSHG
326.0,600.0,8958.0,14.81,47.99999999999969,10.972,2011-03-16 10:30:00,3,多,3512.6583999999993,000157.XSHE
327.0,500.0,7250.0,14.5,,5.800000000000002,2011-03-16 10:30:00,3,多,-403.64039999999875,000069.XSHE
328.0,500.0,7945.0,15.89,,6.356,2011-03-16 10:30:00,3,多,1291.9032,000001.XSHE
329.0,1500.0,10455.0,6.89,48.00000000000004,9.182,2011-03-23 10:30:00,3,多,1337.1552000000013,600019.XSHG
330.0,1900.0,10051.0,5.29,,8.0408,2011-03-23 10:30:00,3,多,597.9191999999989,600016.XSHG
331.0,800.0,9712.0,12.14,,7.7696,2011-03-23 10:30:00,3,多,1916.8064000000015,600015.XSHG
332.0,700.0,9261.0,13.23,,7.4088,2011-03-23 10:30:00,3,多,1254.8526,600000.XSHG
333.0,600.0,11832.0,20.98,-126.00000000000016,6.972,2011-03-23 10:30:00,2,多,607.2616000000004,000876.XSHE
334.0,800.0,10704.0,12.05,532.0,10.352,2011-03-23 10:30:00,3,多,1648.5901999999992,002146.XSHE
335.0,1100.0,10538.0,9.89,-124.0000000000002,8.832,2011-03-23 10:30:00,3,多,1267.4477999999979,000625.XSHE
336.0,700.0,9968.0,14.24,,7.9744,2011-03-23 10:30:00,3,多,1464.8905999999988,000415.XSHE
337.0,1600.0,10560.0,6.56,28.000000000000025,9.62,2011-03-23 10:30:00,3,多,-193.57640000000032,000402.XSHE
338.0,600.0,9060.0,14.6,,5.0,2011-03-23 10:30:00,3,多,-408.64039999999875,000069.XSHE
339.0,600.0,9600.0,15.908333333333333,,5.0,2011-03-23 10:30:00,3,多,1286.9032,000001.XSHE
340.0,2700.0,10476.0,3.83,59.99999999999979,9.656,2011-03-23 10:30:00,3,多,290.31160000000125,000709.XSHE
341.0,2600.0,10218.0,3.83,10.000000000000009,5.393,2011-03-25 11:30:00,3,多,294.9186000000012,000709.XSHE
342.0,1500.0,10245.0,6.56,27.000000000000046,5.683,2011-03-25 15:00:00,3,多,-172.25940000000026,000402.XSHE
343.0,1800.0,10242.0,5.29,40.000000000000036,5.569,2011-03-29 11:30:00,3,多,632.3501999999988,600016.XSHG
344.0,700.0,10304.0,12.05,267.0,6.472,2011-04-06 11:30:00,3,多,1909.118199999999,002146.XSHE
345.0,2500.0,10400.0,3.83,33.00000000000001,5.416,2011-04-07 10:30:00,3,多,322.5026000000012,000709.XSHE
346.0,2400.0,10656.000000000002,3.83,61.00000000000003,5.444,2011-04-11 10:30:00,3,多,378.0586000000012,000709.XSHE
347.0,1400.0,10276.0,6.89,45.000000000000014,5.734,2011-04-11 10:30:00,3,多,1376.4212000000014,600019.XSHG
348.0,2300.0,10373.0,3.83,67.99999999999997,5.4510000000000005,2011-04-11 11:30:00,3,多,440.60760000000124,000709.XSHE
349.0,700.0,10115.0,14.57857142857143,,5.0,2011-04-11 15:00:00,3,多,-413.64039999999875,000069.XSHE
350.0,2200.0,10604.0,3.83,99.00000000000003,5.482,2011-04-12 10:30:00,3,多,534.1256000000012,000709.XSHE
351.0,2100.0,10521.0,3.83,117.99999999999997,5.501,2011-04-12 11:30:00,3,多,646.6246000000012,000709.XSHE
352.0,0.0,0.0,0.0,1152.0,18.0684,2011-04-13 10:30:00,3,多,4646.59,000157.XSHE
353.0,600.0,12174.0,20.29,,9.7392,2011-04-13 11:30:00,2,多,728.7515999999985,600089.XSHG
354.0,1300.0,11530.999999999998,8.87,,9.224799999999998,2011-04-13 11:30:00,2,多,729.5207999999993,600153.XSHG
355.0,600.0,11286.0,18.81,,9.0288,2011-04-13 11:30:00,2,多,-236.81119999999999,600170.XSHG
356.0,1000.0,12030.0,12.03,,9.624,2011-04-13 11:30:00,2,多,798.6786000000013,600177.XSHG
357.0,1700.0,11526.0,6.78,,9.2208,2011-04-13 11:30:00,2,多,506.41640000000103,600383.XSHG
358.0,2100.0,12075.0,5.75,,9.66,2011-04-13 11:30:00,2,多,994.2219999999995,600208.XSHG
359.0,800.0,11000.0,13.75,,8.8,2011-04-13 11:30:00,2,多,954.9152000000003,600048.XSHG
360.0,1400.0,12152.0,8.68,,9.7216,2011-04-13 11:30:00,1,多,-9.7216,600606.XSHG
361.0,300.0,10740.0,35.8,,8.592,2011-04-13 11:30:00,2,多,3773.2939999999994,600188.XSHG
362.0,1300.0,11479.0,8.83,,9.1832,2011-04-13 11:30:00,2,多,844.5631999999997,600028.XSHG
363.0,600.0,10440.0,17.4,,8.352,2011-04-13 11:30:00,2,多,913.0284,600376.XSHG
364.0,2000.0,11740.0,5.348,,5.0,2011-04-13 11:30:00,3,多,627.3501999999988,600016.XSHG
