order_id,cumsum_quantity,market_value,avg_price,profits,transaction_cost,datetime,position_id,position_side,pnl,order_book_id
5322.0,6400.0,23744.0,3.665,,6.2328,2013-09-04 15:00:00,4,多,1858.793000000003,601998.XSHG
5323.0,3700.0,12025.0,3.394330868655154,-14.43308686551541,5.325,2013-09-04 15:00:00,1,多,-1336.9983859759286,600050.XSHG
5324.0,3100.0,12338.0,4.226739130434782,-24.673913043478237,5.398,2013-09-05 10:30:00,2,多,688.2705043478272,601328.XSHG
5325.0,2000.0,8580.0,4.313328571428571,-2.3328571428571365,5.428999999999999,2013-09-05 10:30:00,2,多,716.7611428571423,601939.XSHG
5326.0,0.0,0.0,0.0,494.00000000000045,12.1752,2013-09-05 10:30:00,3,多,92.64680000000025,601727.XSHG
5327.0,3700.0,10101.0,2.747702763995321,-1.7702763995321114,5.273,2013-09-05 10:30:00,3,多,813.1384267826896,601390.XSHG
5328.0,5000.0,12350.000000000002,2.4841096537341527,-2.8219307468305033,5.494,2013-09-05 10:30:00,2,多,-225.47013132923286,601288.XSHG
5329.0,2800.0,13636.0,5.032695652173913,-16.269565217391246,5.487,2013-09-05 10:30:00,2,多,783.7184260869533,601186.XSHG
5330.0,3600.0,11592.0,3.394330868655154,-17.433086865515392,5.322,2013-09-05 10:30:00,1,多,-1359.7534728414441,600050.XSHG
5331.0,7900.0,16669.0,2.1864935064935067,-30.597402597402734,5.843999999999999,2013-09-05 10:30:00,3,多,-3074.2400987012998,000725.XSHE
5332.0,500.0,11415.0,22.812,,5.0,2013-09-05 10:30:00,3,多,355.6930000000011,002558.XSHE
5333.0,4300.0,40592.0,9.111140642303432,,5.2864,2013-09-05 10:30:00,2,多,409.7391619047625,600682.XSHG
5334.0,3500.0,15400.000000000002,4.390054857142857,,5.6320000000000014,2013-09-05 11:30:00,2,多,-895.7911999999949,600019.XSHG
5335.0,7600.0,16035.999999999998,2.1864935064935067,-22.94805194805205,5.632999999999999,2013-09-05 11:30:00,3,多,-3102.821150649352,000725.XSHE
5336.0,3500.0,11270.0,3.394330868655154,-17.433086865515392,5.322,2013-09-05 11:30:00,1,多,-1382.5085597069594,600050.XSHG
5337.0,2700.0,13203.0,5.032695652173913,-14.269565217391289,5.489,2013-09-05 11:30:00,2,多,763.959860869562,601186.XSHG
5338.0,4800.0,11856.000000000002,2.4841096537341527,-2.8219307468305033,5.494,2013-09-05 11:30:00,2,多,-233.7860620760634,601288.XSHG
5339.0,3000.0,11970.0,4.226739130434782,-23.673913043478212,5.399,2013-09-05 11:30:00,2,多,659.1975913043489,601328.XSHG
5340.0,3600.0,9828.0,2.747702763995321,-1.7702763995321114,5.273,2013-09-05 11:30:00,3,多,806.0951503831575,601390.XSHG
5341.0,1900.0,8170.0,4.313328571428571,-1.3328571428571578,5.43,2013-09-05 11:30:00,2,多,709.9982857142852,601939.XSHG
5342.0,5100.0,13566.0,2.6651896444321737,-1.0379288864347025,5.532,2013-09-05 14:00:00,2,多,-454.8206133959146,601988.XSHG
5343.0,3500.0,9520.0,2.747702763995321,-2.77027639953209,5.272,2013-09-05 14:00:00,3,多,798.0528739836253,601390.XSHG
5344.0,2900.0,11542.0,4.226739130434782,-24.673913043478237,5.398,2013-09-05 14:00:00,2,多,629.1256782608707,601328.XSHG
5345.0,4600.0,11316.0,2.4841096537341527,-4.8219307468305495,5.492000000000001,2013-09-05 14:00:00,2,多,-244.0999928228939,601288.XSHG
5346.0,3400.0,10948.0,3.394330868655154,-17.433086865515392,5.322,2013-09-05 14:00:00,1,多,-1405.263646572475,600050.XSHG
5347.0,3400.0,14789.999999999998,4.390054857142857,-4.005485714285761,5.435,2013-09-05 14:00:00,2,多,-905.2316857142806,600019.XSHG
5348.0,7300.0,15403.0,2.1864935064935067,-22.94805194805205,5.632999999999999,2013-09-05 14:00:00,3,多,-3131.402202597404,000725.XSHE
5349.0,2600.0,12714.0,5.032695652173913,-14.269565217391289,5.489,2013-09-05 14:00:00,2,多,744.2012956521706,601186.XSHG
5350.0,1100.0,6743.0,6.13,,5.3944,2013-09-05 15:00:00,2,多,72.33360000000013,002202.XSHE
5351.0,7000.0,14770.0,2.1864935064935067,-22.94805194805205,5.632999999999999,2013-09-05 15:00:00,3,多,-3159.9832545454565,000725.XSHE
5352.0,3300.0,10593.0,3.394330868655154,-18.433086865515413,5.321000000000001,2013-09-05 15:00:00,1,多,-1429.0177334379903,600050.XSHG
5353.0,2500.0,12225.0,5.032695652173913,-14.269565217391289,5.489,2013-09-05 15:00:00,2,多,724.4427304347794,601186.XSHG
5354.0,4400.0,10824.0,2.4841096537341527,-4.8219307468305495,5.492000000000001,2013-09-05 15:00:00,2,多,-254.41392356972443,601288.XSHG
5355.0,2800.0,11172.0,4.226739130434782,-23.673913043478212,5.399,2013-09-05 15:00:00,2,多,600.0527652173923,601328.XSHG
5356.0,3400.0,9248.0,2.747702763995321,-2.77027639953209,5.272,2013-09-05 15:00:00,3,多,790.0105975840931,601390.XSHG
5357.0,3300.0,8976.0,2.747702763995321,-2.77027639953209,5.272,2013-09-06 10:30:00,3,多,781.968321184561,601390.XSHG
5358.0,4200.0,10332.0,2.4841096537341527,-4.8219307468305495,5.492000000000001,2013-09-06 10:30:00,2,多,-264.72785431655495,601288.XSHG
5359.0,2700.0,10746.0,4.226739130434782,-24.673913043478237,5.398,2013-09-06 10:30:00,2,多,569.9808521739142,601328.XSHG
5360.0,3200.0,10368.0,3.394330868655154,-15.433086865515389,5.324,2013-09-06 10:30:00,1,多,-1449.7748203035057,600050.XSHG
5361.0,6700.0,14070.0,2.1864935064935067,-25.948051948051987,5.63,2013-09-06 10:30:00,3,多,-3191.5613064935087,000725.XSHE
5362.0,2400.0,11712.0,5.032695652173913,-15.269565217391268,5.488,2013-09-06 10:30:00,2,多,703.6851652173881,601186.XSHG
5363.0,6400.0,13440.0,2.1864935064935067,-25.948051948051987,5.63,2013-09-06 11:30:00,3,多,-3223.1393584415605,000725.XSHE
5364.0,3100.0,10044.0,3.394330868655154,-15.433086865515389,5.324,2013-09-06 11:30:00,1,多,-1470.5319071690212,600050.XSHG
5365.0,2300.0,11247.0,5.032695652173913,-14.269565217391289,5.489,2013-09-06 11:30:00,2,多,683.9265999999968,601186.XSHG
5366.0,4000.0,9840.0,2.4841096537341527,-4.8219307468305495,5.492000000000001,2013-09-06 11:30:00,2,多,-275.0417850633855,601288.XSHG
5367.0,2600.0,10348.0,4.226739130434782,-24.673913043478237,5.398,2013-09-06 11:30:00,2,多,539.9089391304358,601328.XSHG
5368.0,3200.0,8736.0,2.747702763995321,-1.7702763995321114,5.273,2013-09-06 11:30:00,3,多,774.9250447850288,601390.XSHG
5369.0,3100.0,8494.0,2.747702763995321,-0.7702763995320883,5.274,2013-09-06 14:00:00,3,多,768.8807683854967,601390.XSHG
5370.0,6100.0,12810.0,2.1864935064935067,-25.948051948051987,5.63,2013-09-06 14:00:00,3,多,-3254.7174103896127,000725.XSHE
5371.0,3000.0,9720.0,3.394330868655154,-15.433086865515389,5.324,2013-09-06 14:00:00,1,多,-1491.2889940345367,600050.XSHG
5372.0,2200.0,10802.0,5.032695652173913,-12.269565217391243,5.4910000000000005,2013-09-06 14:00:00,2,多,666.1660347826057,601186.XSHG
5373.0,3800.0,9386.0,2.4841096537341527,-2.8219307468305033,5.494,2013-09-06 14:00:00,2,多,-283.357715810216,601288.XSHG
5374.0,2500.0,10225.0,4.226739130434782,-13.673913043478247,5.409,2013-09-06 14:00:00,2,多,520.8260260869577,601328.XSHG
5375.0,2400.0,9840.0,4.226739130434782,-12.673913043478269,5.41,2013-09-06 15:00:00,2,多,502.7421130434793,601328.XSHG
5376.0,3700.0,9139.0,2.4841096537341527,-1.4109653734152516,5.247000000000001,2013-09-06 15:00:00,2,多,-290.0156811836312,601288.XSHG
5377.0,3000.0,8190.0,2.747702763995321,-1.7702763995321114,5.273,2013-09-06 15:00:00,3,多,761.8374919859646,601390.XSHG
5378.0,2100.0,10269.0,5.032695652173913,-14.269565217391289,5.489,2013-09-06 15:00:00,2,多,646.4074695652145,601186.XSHG
5379.0,100.0,4967.0,49.67,,5.0,2013-09-06 15:00:00,2,多,1823.4271999999996,002230.XSHE
5380.0,5800.0,12180.0,2.1864935064935067,-25.948051948051987,5.63,2013-09-06 15:00:00,3,多,-3286.295462337665,000725.XSHE
5381.0,2900.0,9396.0,3.394330868655154,-15.433086865515389,5.324,2013-09-06 15:00:00,1,多,-1512.046080900052,600050.XSHG
5382.0,300.0,5559.0,18.53,,5.0,2013-09-06 15:00:00,4,多,3914.3826000000004,600498.XSHG
5383.0,5600.0,11872.0,2.1864935064935067,-13.298701298701321,5.4239999999999995,2013-09-09 10:30:00,3,多,-3305.0181636363664,000725.XSHE
5384.0,2800.0,9184.0,3.394330868655154,-11.43308686551543,5.327999999999999,2013-09-09 10:30:00,1,多,-1528.8071677655673,600050.XSHG
5385.0,2000.0,9940.0,5.032695652173913,-6.269565217391282,5.497000000000001,2013-09-09 10:30:00,2,多,634.6409043478232,601186.XSHG
5386.0,5400.0,11502.0,2.1864935064935067,-11.298701298701364,5.426,2013-09-09 11:30:00,3,多,-3321.7428649350677,000725.XSHE
5387.0,2700.0,8964.0,3.394330868655154,-7.433086865515426,5.332000000000001,2013-09-09 11:30:00,1,多,-1541.5722546310828,600050.XSHG
5388.0,1900.0,9557.0,5.032695652173913,-0.2695652173912322,5.502999999999999,2013-09-09 11:30:00,2,多,628.868339130432,601186.XSHG
5389.0,5200.0,11024.0,2.1864935064935067,-13.298701298701321,5.4239999999999995,2013-09-09 14:00:00,3,多,-3340.465566233769,000725.XSHE
5390.0,2600.0,8580.0,3.394330868655154,-9.433086865515428,5.33,2013-09-09 14:00:00,1,多,-1556.3353414965982,600050.XSHG
5391.0,900.0,6831.0,7.59,,5.4648,2013-09-09 15:00:00,3,多,2120.0345999999945,600031.XSHG
5392.0,600.0,5886.0,9.81,,5.0,2013-09-09 15:00:00,3,多,-69.73399999999955,600089.XSHG
5393.0,1400.0,16296.0,12.48857142857143,,5.0,2013-09-09 15:00:00,2,多,-123.97400000000052,601607.XSHG
5394.0,5000.0,10600.0,2.1864935064935067,-13.298701298701321,5.4239999999999995,2013-09-09 15:00:00,3,多,-3359.1882675324705,000725.XSHE
5395.0,2500.0,8250.0,3.394330868655154,-9.433086865515428,5.33,2013-09-09 15:00:00,1,多,-1571.0984283621135,600050.XSHG
5396.0,2400.0,8016.0,3.394330868655154,-5.433086865515424,5.334,2013-09-10 10:30:00,1,多,-1581.865515227629,600050.XSHG
5397.0,4800.0,10272.0,2.1864935064935067,-9.298701298701317,5.428,2013-09-10 10:30:00,3,多,-3373.914968831172,000725.XSHE
5398.0,7200.0,20016.0,2.6986759981394566,,5.0,2013-09-10 10:30:00,2,多,-459.8206133959146,601988.XSHG
5399.0,300.0,4923.0,16.41,,5.0,2013-09-10 10:30:00,3,多,19172.107399999994,002426.XSHE
5400.0,7700.0,30800.0,3.7215584415584417,,5.0,2013-09-10 11:30:00,4,多,1853.793000000003,601998.XSHG
5401.0,1600.0,13632.0,8.4575,,5.0,2013-09-10 11:30:00,2,多,1406.264,601169.XSHG
5402.0,4600.0,9936.0,2.1864935064935067,-5.298701298701314,5.432,2013-09-10 11:30:00,3,多,-3384.6456701298735,000725.XSHE
5403.0,2300.0,7682.0,3.394330868655154,-5.433086865515424,5.334,2013-09-10 11:30:00,1,多,-1592.6326020931444,600050.XSHG
5404.0,4400.0,9504.0,2.1864935064935067,-5.298701298701314,5.432,2013-09-10 14:00:00,3,多,-3395.3763714285747,000725.XSHE
5405.0,2200.0,7348.0,3.394330868655154,-5.433086865515424,5.334,2013-09-10 14:00:00,1,多,-1603.3996889586597,600050.XSHG
5406.0,3000.0,13169.999999999998,4.514069698412699,,5.0,2013-09-10 15:00:00,2,多,-1940.1399047619057,601111.XSHG
5407.0,4200.0,9072.0,2.1864935064935067,-5.298701298701314,5.432,2013-09-10 15:00:00,3,多,-3406.1070727272763,000725.XSHE
5408.0,2100.0,7014.0,3.394330868655154,-5.433086865515424,5.334,2013-09-10 15:00:00,1,多,-1614.1667758241751,600050.XSHG
5409.0,2900.0,12730.999999999998,4.514069698412699,-12.406969841269966,5.439,2013-09-10 15:00:00,2,多,-1957.9858746031757,601111.XSHG
5410.0,2800.0,12320.000000000002,4.514069698412699,-11.406969841269898,5.44,2013-09-11 10:30:00,2,多,-1974.8328444444458,601111.XSHG
5411.0,2000.0,6820.0,3.394330868655154,1.5669131344846043,5.341,2013-09-11 10:30:00,1,多,-1617.9408626896907,600050.XSHG
5412.0,0.0,0.0,0.0,20.000000000000284,9.652,2013-09-11 10:30:00,2,多,889.6430000000007,002415.XSHE
5413.0,700.0,4410.0,6.3,,5.0,2013-09-11 10:30:00,2,多,5.514999999999915,000069.XSHE
5414.0,4000.0,30520.0,6.882065217391304,,5.0,2013-09-11 10:30:00,2,多,228.26446956521704,601006.XSHG
5415.0,4600.0,34638.0,6.966578449905482,,5.0,2013-09-11 11:30:00,2,多,223.26446956521704,601006.XSHG
5416.0,0.0,0.0,0.0,1.999999999999602,16.344,2013-09-11 11:30:00,2,多,409.11459999999937,002456.XSHE
5417.0,2700.0,12231.0,4.514069698412699,1.593030158730091,5.452999999999999,2013-09-11 11:30:00,2,多,-1978.6928142857157,601111.XSHG
5418.0,2600.0,11700.0,4.514069698412699,-1.4069698412699339,5.45,2013-09-11 14:00:00,2,多,-1985.5497841269857,601111.XSHG
5419.0,1900.0,6479.0,3.394330868655154,1.5669131344846043,5.341,2013-09-11 14:00:00,1,多,-1621.714949555206,600050.XSHG
5420.0,800.0,4120.0,5.15,,5.0,2013-09-11 14:00:00,4,多,-528.5739999999993,002027.XSHE
5421.0,8800.0,35816.0,3.7651136363636364,,5.0,2013-09-11 14:00:00,4,多,1848.793000000003,601998.XSHG
5422.0,2100.0,22092.0,10.391904761904762,,5.0,2013-09-11 14:00:00,1,多,24.683999999999997,601377.XSHG
5423.0,3600.0,16200.0,4.510161448853617,,5.0,2013-09-11 14:00:00,2,多,-1990.5497841269857,601111.XSHG
5424.0,400.0,4004.0,10.01,,5.0,2013-09-11 15:00:00,3,多,4090.496199999998,600016.XSHG
5425.0,2000.0,17260.0,8.492,,5.0,2013-09-11 15:00:00,2,多,1401.264,601169.XSHG
5426.0,3500.0,15610.0,4.510161448853617,-5.016144885361662,5.446000000000001,2013-09-11 15:00:00,2,多,-2001.0119290123473,601111.XSHG
5427.0,4000.0,11560.0,2.783277072996491,,5.0,2013-09-12 10:30:00,3,多,756.8374919859646,601390.XSHG
5428.0,3400.0,15096.000000000002,4.510161448853617,-7.016144885361619,5.444,2013-09-12 10:30:00,2,多,-2013.472073897709,601111.XSHG
5429.0,0.0,0.0,0.0,549.0000000000006,12.6576,2013-09-12 10:30:00,3,多,529.0373999999987,600547.XSHG
5430.0,2500.0,13000.0,5.072848695652174,,5.0,2013-09-12 10:30:00,2,多,623.868339130432,601186.XSHG
5431.0,1000.0,12170.0,17.925,,5.0,2013-09-12 10:30:00,2,多,10498.92079999999,000630.XSHE
5432.0,600.0,3474.0,5.79,,5.0,2013-09-12 10:30:00,5,多,-512.6789999999979,600376.XSHG
5433.0,200.0,3754.0,18.77,,5.0,2013-09-12 10:30:00,4,多,910.049999999999,601601.XSHG
5434.0,900.0,16101.0,22.86777777777778,,5.0,2013-09-12 10:30:00,1,多,1001.3712,601088.XSHG
5435.0,400.0,8232.0,22.3725,,5.0,2013-09-12 11:30:00,2,多,-458.5300799999985,000338.XSHE
5436.0,3300.0,14652.000000000002,4.510161448853617,-7.016144885361619,5.444,2013-09-12 11:30:00,2,多,-2025.9322187830708,601111.XSHG
5437.0,1400.0,22750.0,14.615714285714287,,5.0,2013-09-12 14:00:00,6,多,12445.182199999988,600739.XSHG
5438.0,0.0,0.0,0.0,2646.999999999999,33.5664,2013-09-12 14:00:00,5,多,3458.3864,600038.XSHG
5439.0,3200.0,14176.0,4.510161448853617,-8.016144885361687,5.443,2013-09-12 14:00:00,2,多,-2039.3913636684324,601111.XSHG
5440.0,0.0,0.0,0.0,939.9999999999999,22.031999999999996,2013-09-12 15:00:00,3,多,2020.6099999999992,600150.XSHG
5441.0,3100.0,13764.000000000002,4.510161448853617,-7.016144885361619,5.444,2013-09-12 15:00:00,2,多,-2051.851508553794,601111.XSHG
5442.0,3000.0,13410.0,4.510161448853617,-4.016144885361683,5.447,2013-09-13 10:30:00,2,多,-2061.314653439156,601111.XSHG
5443.0,0.0,0.0,0.0,966.1500000000003,12.7566,2013-09-13 10:30:00,2,多,593.727000000001,601608.XSHG
5444.0,0.0,0.0,0.0,1075.5357142857133,24.145200000000006,2013-09-13 10:30:00,1,多,130.0317999999991,601118.XSHG
5445.0,0.0,0.0,0.0,551.0000000000001,11.8674,2013-09-13 10:30:00,1,多,505.1722000000001,601919.XSHG
5446.0,1800.0,6102.0,3.394330868655154,-0.43308686551539743,5.3389999999999995,2013-09-13 10:30:00,1,多,-1627.4870364207213,600050.XSHG
5447.0,3500.0,15364.999999999998,4.164319727891156,,5.0,2013-09-13 10:30:00,3,多,-532.3313523809534,600021.XSHG
5448.0,0.0,0.0,0.0,135.99999999999994,16.2576,2013-09-13 10:30:00,3,多,838.9919999999997,000738.XSHE
5449.0,3200.0,10848.0,3.3924361136185244,,5.0,2013-09-13 10:30:00,1,多,-1632.4870364207213,600050.XSHG
5450.0,0.0,0.0,0.0,2789.0,34.119,2013-09-13 11:30:00,3,多,2406.886599999998,600482.XSHG
5451.0,500.0,5885.0,11.77,,5.0,2013-09-13 11:30:00,2,多,4856.389600000003,600036.XSHG
5452.0,1900.0,5662.0,2.98,,5.0,2013-09-13 11:30:00,4,多,-566.212399999996,601818.XSHG
5453.0,900.0,8820.0,9.893333333333333,,5.0,2013-09-13 11:30:00,3,多,4085.496199999998,600016.XSHG
5454.0,2100.0,18333.0,8.499335238095238,,5.0,2013-09-13 11:30:00,3,多,95.25580000000016,601009.XSHG
5455.0,2400.0,6792.0,2.9116666666666666,,5.0,2013-09-13 11:30:00,3,多,983.3757999999996,000627.XSHE
5456.0,2300.0,6509.0,2.9116666666666666,-8.166666666666655,5.2829999999999995,2013-09-13 11:30:00,3,多,969.9261333333329,000627.XSHE
5457.0,3100.0,10478.0,3.3924361136185244,-1.243611361852448,5.337999999999999,2013-09-13 11:30:00,1,多,-1639.0686477825739,600050.XSHG
5458.0,2900.0,12905.0,4.510161448853617,-6.016144885361641,5.445,2013-09-13 11:30:00,2,多,-2072.7757983245174,601111.XSHG
5459.0,2000.0,20740.0,10.391904761904762,-2.1904761904762537,6.037000000000001,2013-09-13 11:30:00,1,多,16.456523809523745,601377.XSHG
5460.0,2800.0,12320.000000000002,4.510161448853617,-11.016144885361623,5.44,2013-09-13 14:00:00,2,多,-2089.231943209879,601111.XSHG
5461.0,1900.0,19703.0,10.391904761904762,-2.1904761904762537,6.037000000000001,2013-09-13 14:00:00,1,多,8.229047619047492,601377.XSHG
5462.0,2200.0,6270.0,2.9116666666666666,-6.166666666666654,5.285,2013-09-13 14:00:00,3,多,958.4744666666661,000627.XSHE
5463.0,3000.0,10170.0,3.3924361136185244,-0.24361136185242493,5.3389999999999995,2013-09-13 14:00:00,1,多,-1644.6512591444261,600050.XSHG
5464.0,2700.0,11988.000000000002,4.510161448853617,-7.016144885361619,5.444,2013-09-13 15:00:00,2,多,-2101.6920880952407,601111.XSHG
5465.0,2900.0,9831.0,3.3924361136185244,-0.24361136185242493,5.3389999999999995,2013-09-13 15:00:00,1,多,-1650.2338705062784,600050.XSHG
5466.0,300.0,5838.0,19.46,,5.0,2013-09-13 15:00:00,4,多,-1640.9238000000014,000792.XSHE
5467.0,2100.0,5985.0,2.9116666666666666,-6.166666666666654,5.285,2013-09-13 15:00:00,3,多,947.0227999999994,000627.XSHE
5468.0,1900.0,19304.0,10.306315789473684,,5.0,2013-09-16 10:30:00,4,多,-978.5272000000002,600522.XSHG
5469.0,1400.0,13426.0,9.785,,5.0,2013-09-16 10:30:00,3,多,4080.496199999998,600016.XSHG
5470.0,400.0,4756.0,11.89,,5.0,2013-09-16 10:30:00,2,多,-118.59099999999958,000876.XSHE
5471.0,1700.0,21760.0,12.543529411764705,,5.0,2013-09-16 10:30:00,2,多,-128.9740000000005,601607.XSHG
5472.0,2000.0,5600.0,2.9116666666666666,-11.16666666666668,5.28,2013-09-16 10:30:00,3,多,930.5761333333327,000627.XSHE
5473.0,4000.0,8760.0,2.1864935064935067,0.7012987012986471,5.438,2013-09-16 10:30:00,3,多,-3410.843774025978,000725.XSHE
5474.0,2600.0,11180.0,4.510161448853617,-21.016144885361676,5.43,2013-09-16 10:30:00,2,多,-2128.1382329806024,601111.XSHG
5475.0,1900.0,5320.0,2.9116666666666666,-11.16666666666668,5.28,2013-09-16 11:30:00,3,多,914.129466666666,000627.XSHE
5476.0,3800.0,8246.0,2.1864935064935067,-3.2987012987013564,5.434,2013-09-16 11:30:00,3,多,-3419.576475324679,000725.XSHE
5477.0,2500.0,10725.0,4.510161448853617,-22.016144885361655,5.428999999999999,2013-09-16 11:30:00,2,多,-2155.583377865964,601111.XSHG
5478.0,3700.0,8066.000000000001,2.1864935064935067,-0.6493506493506551,5.218,2013-09-16 14:00:00,3,多,-3425.4438259740296,000725.XSHE
5479.0,2400.0,10343.999999999998,4.510161448853617,-20.016144885361697,5.431,2013-09-16 14:00:00,2,多,-2181.0305227513254,601111.XSHG
5480.0,8800.0,24992.0,2.72437127120501,,5.0,2013-09-16 14:00:00,2,多,-464.8206133959146,601988.XSHG
5481.0,700.0,10122.0,13.67142857142857,,5.0,2013-09-16 14:00:00,2,多,1349.8617999999994,600118.XSHG
5482.0,3600.0,7848.000000000001,2.1864935064935067,-0.6493506493506551,5.218,2013-09-16 15:00:00,3,多,-3431.3111766233806,000725.XSHE
5483.0,2300.0,9890.0,4.510161448853617,-21.016144885361676,5.43,2013-09-16 15:00:00,2,多,-2207.476667636687,601111.XSHG
5484.0,3500.0,7595.0,2.1864935064935067,-1.6493506493506782,5.2170000000000005,2013-09-17 10:30:00,3,多,-3438.177527272731,000725.XSHE
5485.0,0.0,0.0,0.0,49.53096903096856,13.748399999999998,2013-09-17 10:30:00,3,多,1502.023799999988,600010.XSHG
5486.0,3300.0,14354.999999999998,4.390054857142857,-4.005485714285761,5.435,2013-09-17 10:30:00,2,多,-914.6721714285663,600019.XSHG
5487.0,2800.0,9408.0,3.3924361136185244,-3.24361136185245,5.336,2013-09-17 10:30:00,1,多,-1658.8134818681308,600050.XSHG
5488.0,2200.0,9284.0,4.510161448853617,-29.016144885361683,5.422000000000001,2013-09-17 10:30:00,2,多,-2241.914812522049,601111.XSHG
5489.0,0.0,0.0,0.0,266.0000000000002,10.89,2013-09-17 11:30:00,2,多,130.86600000000084,601333.XSHG
5490.0,2100.0,8820.0,4.510161448853617,-31.01614488536164,5.42,2013-09-17 11:30:00,2,多,-2278.3509574074105,601111.XSHG
5491.0,3400.0,7344.000000000001,2.1864935064935067,-2.649350649350657,5.216,2013-09-17 11:30:00,3,多,-3446.042877922082,000725.XSHE
5492.0,3200.0,13919.999999999998,4.390054857142857,-4.005485714285761,5.435,2013-09-17 11:30:00,2,多,-924.1126571428521,600019.XSHG
5493.0,2700.0,9072.0,3.3924361136185244,-3.24361136185245,5.336,2013-09-17 11:30:00,1,多,-1667.3930932299832,600050.XSHG
5494.0,2000.0,8380.0,4.510161448853617,-32.01614488536162,5.4190000000000005,2013-09-17 14:00:00,2,多,-2315.7861022927723,601111.XSHG
5495.0,0.0,0.0,0.0,627.0000000000003,19.4634,2013-09-17 14:00:00,3,多,872.3538000000004,600233.XSHG
5496.0,2600.0,8658.0,3.3924361136185244,-6.24361136185243,5.332999999999999,2013-09-17 14:00:00,1,多,-1678.9697045918356,600050.XSHG
5497.0,0.0,0.0,0.0,197.99999999999977,12.6522,2013-09-17 14:00:00,3,多,2305.3823999999945,600031.XSHG
5498.0,0.0,0.0,0.0,942.0000000000002,20.8116,2013-09-17 14:00:00,2,多,3400.6436,002594.XSHE
5499.0,3300.0,7062.0,2.1864935064935067,-4.649350649350659,5.2139999999999995,2013-09-17 14:00:00,3,多,-3455.9062285714326,000725.XSHE
5500.0,0.0,0.0,0.0,440.0000000000004,12.2562,2013-09-17 14:00:00,5,多,-131.25220000000286,000559.XSHE
